IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_1996_for_standard_report,ipcc_code_1996_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021
Non-Annex_I,Western_Africa,GMB,Gambia,2A4,Soda ash production and use,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3e-06,0.0002656,0.0005229,0.0007802,0.0010375,0.000895925655,0.00075435131,0.000612776965,0.000471203035,0.00032962869,0.000188054345,4.648e-05,7.9981705e-05,0.000113483825,0.00014698553,0.000180487235,0.00021398894,0.00024749106,0.000280992765,0.00031449447,0.000347996175,0.000381498295,0.000415,0.000448501788,0.0004820035926,0.00051800788646869
Non-Annex_I,Western_Africa,GMB,Gambia,2A7,Production of other minerals,CO2,fossil,0.02236415,0.02300965,0.0237269,0.024493,0.0252756,0.0260535,0.02682045,0.02759115,0.0283914,0.02925775,0.03021855,0.03127065,0.0324101,0.0336615,0.03505485,0.0366046,0.0383299,0.0402067,0.042153,0.0440573,0.04584055,0.0474745,0.04898505,0.050415,0.0518315,0.0532875,0.054792,0.0563395,0.05795,0.059646,0.061443,0.063355,0.0653835,0.0675175,0.0697365,0.072027,0.0743865,0.076821,0.0793375,0.081945,0.08465,0.087455,0.0903555,0.09035294772593,0.093352196904122,0.096451005597076,0.098811206716491,0.10122916305877,0.10370628792118,0.10637695596023,0.10898190777145,0.1116506494691
Non-Annex_I,Western_Africa,GMB,Gambia,2G,Non-energy use of lubricants/waxes (CO2),CO2,fossil,0.67758389180103,0.67758389180103,0.76925899648304,0.79057092118772,0.80545544002908,0.71310376630882,0.49355711339875,0.52264958204323,0.3734661091105,0.49457196695611,0.43841673678189,0.4259077912226,0.55911635615528,0.45451760909896,0.41640127220954,0.38714016363164,0.39017418058923,1.1672907114802,1.1568880712268,1.073747813164,0.3409346990677,0.45046852270385,0.29430791620204,0.32721406192991,0.34832452837981,0.28963333142439,0.28741005982925,0.27746653314602,0.29307549357969,0.33935173868951,0.44901441037159,0.49950159099944,0.55609711365975,0.099132558114605,0.58975655146946,0.51775234536303,0.56376476718185,0.71489878600529,0.55246295482259,0.69561121176667,0.7752461972363,1.0100848338104,0.97390687185311,1.2300065802206,1.3130215482422,1.1278841064455,1.0092312025697,1.0848445550917,1.1496008033044,1.1896839697867,1.1650164540956,1.1408604072868
Non-Annex_I,Western_Africa,GMB,Gambia,3A,Solvent and other product use: paint,CO2,fossil,0.23375,0.2414082,0.2496956,0.258467,0.267498,0.2766412,0.2858724,0.2952686,0.3048914,0.314842,0.3252084,0.335973,0.3471622,0.3589586,0.3715998,0.3852398,0.3999666,0.4157032,0.4322252,0.4492026,0.4664,0.4837074,0.5011842,0.518936,0.5371476,0.5559312,0.575289,0.5951198,0.6152894,0.6356196,0.655963,0.6762778,0.6965464,0.7166852,0.7366106,0.7562588,0.7760456,0.7957631,0.81551525,0.835250075,0.8549849,0.874719725,0.89445455,0.91024241,0.92603027,0.94181813,0.959184776,0.97687165409544,0.99488466920283,1.0118131210434,1.0289696912521,1.0464171727913
Non-Annex_I,Western_Africa,GMB,Gambia,3D,Solvent and other product use: other,CO2,fossil,2.3606638,2.4379938,2.5216994,2.6102714,2.7014834,2.7938218,2.887049,2.9819372,3.079131,3.1796204,3.2843008,3.3930182,3.5060168,3.6251556,3.752815,3.890557,4.0392924,4.198216,4.3650618,4.5365276,4.7102,4.8850054,5.061485,5.2407762,5.4246874,5.614378,5.8098898,6.010158,6.2138428,6.4191578,6.6246092,6.8297658,7.0344626,7.237857,7.43908,7.6374936,7.8373119,8.03643335,8.235892225,8.235892225,8.235892225,8.235892225,8.235961169621,8.2409207411046,8.2458803394612,8.2508399647013,8.2608153175083,8.2709365548989,8.2812078623884,8.513851533982,8.5674457728861,8.6214234850203
Non-Annex_I,Western_Africa,GMB,Gambia,4D4,Other direct soil emissions,CO2,fossil,0.042547438597434,0.063821156062818,0.085094877194868,0.063821156062818,0.084681152603424,0.044637009217512,0.04375020037875,0.11156039938295,0.25486853832692,0.3688897215958,0.15119430884345,0.078399108745614,0.21323853256268,0.29895483631123,0.26964346430724,0.86167658966483,0.88484722745199,0.28519232448017,,0.29337061032655,,,,,,,,,0.66026643195154,0.33374861098509,0.33663578779348,0.34270129669066,0.34508309325761,0.34900285821159,0.35013700567205,0.42313685706601,0.44517001805998,0.15563561303594,0.17458951892311,0.20101937545102,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A1a,Public electricity and heat production,CO2,bio,,,,,,,,,,,,,,,2.7972634185597,2.5696022193949,3.4970024085729,3.0028215160825,3.0190497688272,3.2681787178713,16.88395716241,16.793734683342,20.520278071465,20.912008264943,21.203621102557,19.303685511897,20.691993071355,21.523625708195,24.560875869092,29.266070585608,30.683385962848,30.484756158686,30.707920469383,30.991526430194,30.891533657494,29.380594325474,36.410193457102,36.118762062202,37.927059006611,36.362788342221,38.705646552942,31.361241936638,32.292612422756,33.76409896419,37.423326522279,35.911526833991,33.24124242013,15.353156405657,17.487304172773,17.269118930605,17.689462053833,17.689954565719
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A2,Manufacturing Industries and Construction,CO2,bio,34.357490102533,34.79575980048,36.960472118439,36.903840343014,37.955021453225,39.970794737514,36.98988610634,41.113407127781,44.989863451128,47.179853274938,54.581147662545,58.708125407164,61.308678711099,61.406078355287,50.940941143551,49.899563098825,67.335859825741,68.227637576591,72.180168844777,70.040693415995,59.716039444605,61.091197299125,57.927963848362,54.807124781891,57.022433432109,58.450484277869,59.262437987497,61.723029146111,61.683232767724,49.670716018541,61.801729014844,64.990803216662,71.614326886022,66.077260542544,66.725344285951,76.592756051858,76.667810030025,80.259369171123,91.995279253756,96.9927267098,99.637952197868,107.75064335963,117.13094894322,126.27576349751,128.91902618001,134.25700751861,143.60906331424,139.28623745543,154.73704535081,161.04446995773,164.93457092327,164.93457092327
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A4,Residential and other sectors,CO2,bio,916.90275648979,928.56274436316,962.28479665659,1005.0424025059,1046.3253133222,1100.5925009005,1176.1883615351,1299.0924860093,1350.9054932594,1422.0060845421,1551.3768604417,1566.8922355968,1624.187554025,1685.7885139837,1699.2096568507,1739.8896826141,1787.5611294659,1830.3959647917,1871.7452101479,1923.5951746431,2217.2029414333,2230.8195483564,2264.0131093764,2269.0748365561,2221.701136751,2303.2961842116,2289.8664090971,2280.2785139134,2356.7438578385,2568.4089644783,2682.0263745124,2684.5542466649,2744.5217317302,2813.9691790006,2866.5705533411,2905.4994458641,2924.4800690342,3001.4511508769,3056.8550145294,3138.8860162329,3165.3250419266,3215.4214246543,3419.6616734502,3490.8695369612,3592.7120125861,3667.8842005453,3795.5494723043,3908.3952516541,3996.3951972496,4063.8757199105,4164.0206400783,4164.0206400783
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1B1,Fugitive emissions from solid fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,4F,Agricultural waste burning,CO2,bio,62.589329480344,57.54000659005,63.505487862798,64.125100502177,80.554538311554,112.28852962376,131.78315936783,128.24715784571,98.569767359579,106.04645643418,109.93234521216,146.50183163653,204.14218949658,181.26859765459,163.65378664812,127.68718593089,126.20741470677,119.06112860362,114.56052523862,123.88250540835,135.65021931969,138.9451448383,141.16807304204,144.02441642853,148.7830065666,156.02124173719,144.79793249839,133.48117067651,131.63069518127,144.01699115135,161.59243668347,153.27527582448,146.29189390041,143.96106229933,154.11380766999,167.37377447197,171.13547108329,163.77015753535,183.73553728229,197.73847538783,210.79401492576,190.86784860394,222.60148082085,245.99622245217,181.41170867989,214.79439820063,226.53710609695,209.38900594878,220.06156056507,230.32243172317,234.59580930919,249.12525138476
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A1a,Public electricity and heat production,CO2,fossil,0.3020582635857,0.3020582635857,0.36246991630282,0.36246991630282,0.34233269873044,0.46254690374634,5.4664700834533,5.3322096650489,5.9936923428455,6.4312292256723,8.97525564816,10.553105699377,10.57062843018,11.552798543227,16.401418791962,17.885104304195,17.219344620771,28.788686089872,30.866367401099,23.744969602628,39.896096315498,48.669486218095,42.700935253756,46.268443259583,44.139468377364,44.240834754288,45.032001032462,46.548557814634,52.386566758269,51.461802391918,43.537401627718,46.695966155958,49.608575445639,57.685744505648,58.842883207724,60.107188365105,65.970637860444,65.037713808159,61.67782789582,69.485501011315,69.932538029648,70.193900361526,63.285171196116,66.6254566001,67.68731303103,68.290735327273,68.499121832074,59.646761027901,58.142391624497,59.035453046032,58.442409628388,63.136369826422
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A1bc,Other Energy Industries,CO2,fossil,0.64442786608182,0.64442786608182,0.66395598323582,0.66395598323582,0.7420684518518,0.64442786608182,0.64442786608182,0.66395598323582,0.68348410038981,0.78112468615979,0.87876527192976,0.29886147279505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A2,Manufacturing Industries and Construction,CO2,fossil,20.300829350615,20.300829350615,19.862905166532,19.793351986619,22.663956965579,23.611984580602,16.0476088487,14.66028219604,14.636550187673,18.429361066175,17.668101024365,14.903349093327,10.897045356631,11.009422499761,12.301999152296,16.184165441403,17.705700428452,55.78102188742,47.740591916942,40.74535996003,17.542669663405,21.313702053446,19.568595723963,19.724234822658,20.491785530971,19.813449719802,21.078024849607,22.961249677885,23.088694621326,22.613908809183,20.677697569051,20.385400366368,21.656231562347,26.903444584872,28.046501952391,30.684863589337,33.527242881889,39.464765920891,35.767343510504,36.243419620289,44.095688541346,48.01806926691,45.828044316608,43.788825856627,50.297882997127,56.557804653426,53.019988476897,47.52296272825,52.043528251298,52.777806588044,52.115514666742,56.298783488003
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A3a,Domestic aviation,CO2,fossil,5.0492698742657,5.0492698742657,4.9521878659017,5.3331182006137,5.555264434914,6.0362648533039,5.4758723847081,6.1713828449301,5.7310744767476,6.5119531378029,6.7911533469962,6.5810458913526,6.2840667397774,6.6784049998549,9.0665501595476,9.091420082433,8.6229104482051,15.594855722348,16.66486945846,20.443776312717,23.677928311845,28.309092603147,26.587613196471,28.91134329639,29.467737042184,31.722889128997,32.531488643832,35.678414107015,35.072343151918,36.015180891012,29.805436172888,28.664302088997,27.69042377478,32.10470604772,34.158287079097,33.256948745097,30.940444464474,33.108934396734,31.435482632219,32.909051654104,33.823872404111,3.6901420890221,3.5666821793503,3.3157251157909,3.3312026086417,3.0483202232816,3.0678860914173,2.2499450333195,2.222503485895,2.2400095872108,1.3738291003178,1.5170292849069
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A3b_noRES,Road transportation no resuspension,CO2,fossil,5.2266703554299,5.2266703554298,5.6196342675474,6.0866267570675,6.0866267570675,7.238208953672,12.576649894871,14.925304957535,15.137685940789,15.156519099784,16.515341735711,16.107342455158,15.477845927382,15.166483630105,21.153677371217,24.1997115996,24.108151767226,43.304527255815,58.760288847714,55.205340063998,83.48051146075,101.36830558803,95.108528403756,103.04686880771,100.93155783565,106.09272454258,100.67592634936,110.40993918725,111.53917373321,119.34632634036,93.14639239342,93.663721240354,98.707810791027,116.4264199243,119.16294391912,125.73646568248,132.38013431453,141.55249479834,140.45541548166,146.41245816021,144.40764040949,145.54453131348,150.27034211249,155.2380155752,155.65191155568,168.03351669589,174.35310755424,140.92049922914,140.86692251986,142.8671306398,141.0743364227,152.39825554374
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A3c,Rail transportation,CO2,fossil,,,,,0.020137217572379,0.020137217572379,0.020137217572379,,0.020137217572379,0.020137217572379,0.020137217572379,0.020545549627125,0.021131920965739,0.020925195651719,0.027219766703458,0.029586854509712,0.027352907453339,0.044184552615086,0.046446639436906,0.044949996870122,0.05338995505569,0.061487663681168,0.056166339135695,0.059574251621489,0.057647263387547,0.057267413060012,0.054161458771455,0.05486174704361,0.052800111433347,,,,,,0.14040340731031,0.13954579785182,0.13807601961345,0.13590510530354,0.12562488793772,0.42760380896059,0.7246268074587,1.1544674410928,1.3891377625063,2.270392143448,3.9580445438278,3.89055546093,3.1319350687897,2.3995323684479,2.4169316470508,2.4512473342084,2.4204874104542,2.6147779126427
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A3d,Inland navigation,CO2,fossil,,,,,,,,,0.020137217572379,0.020137217572379,0.040274435144758,0.041091099254251,0.042263841931479,0.041850391303438,0.054439533406916,0.059173709019425,0.027352907453339,0.044184552615087,,,,,,,,,,,,,,,0.043237417413055,0.33530029889693,0.46801135770102,0.46515265950605,0.4602533987115,0.40771531591062,0.37687466381316,0.34208304716847,0.56359862802343,0.5558546938595,0.53114090919357,0.5366381429968,0.51974322292688,0.4668666553116,0.49652629139349,0.36698730340968,0.35716878784195,0.36225421187777,0.3577083989027,0.38642135322737
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A3e,Other transportation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7440908616082,2.4653090953821,1.4728108758768,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1A4,Residential and other sectors,CO2,fossil,20.68029401587,20.68029401587,20.056207718826,20.961675375692,21.947077530462,22.702455187335,17.954030145692,17.717291735661,17.198407279615,19.22523269794,19.472635919688,16.509179424221,18.372380416923,18.543529238727,22.924260701109,25.590623792295,18.774537454476,41.930296547015,41.688751848299,45.694047764697,35.552992459288,40.598030753259,38.567946917894,41.420881876537,44.258856118025,44.385517998975,42.277265272566,44.435369933776,42.896653092764,42.650548330569,37.54873465548,39.484592803551,38.316238942628,45.300061504657,44.878380441164,43.443883108315,43.011688390192,45.98918389823,39.14060338393,38.984946271576,39.334987990562,41.709414514644,45.215719346842,45.307072713648,45.199893949652,42.146853756817,47.53611905634,37.430185622911,33.262551870412,33.453519905452,33.055188133996,35.708912546984
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,1B2,Fugitive emissions from oil and gas,CO2,fossil,3.437268200693e-06,3.437268200693e-06,4.0088228031795e-06,3.4240380751705e-06,3.6648320082149e-06,3.9585476985791e-06,3.3578855647131e-06,1.6167596233633e-06,3.1488445605377e-06,2.9900792885778e-06,3.2229351463087e-06,3.6446542156983e-06,2.3769358945952e-06,3.0520897825423e-06,2.52518939568e-06,3.0752474386821e-06,4.1154159518254e-06,9.9572500912653e-06,1.1400817104632e-05,8.7239864208745e-06,5.387975360115e-06,6.5202817643955e-06,4.3027827468277e-06,4.6577939604237e-06,4.7571097478006e-06,4.770913657697e-06,4.4979248754398e-06,4.8660692072539e-06,2.4838348836845e-06,2.9209330709483e-06,2.7139986465014e-06,2.0581742174223e-06,1.8692202342318e-06,3.1533952181476e-06,2.2692773875923e-06,9.1683580693189e-07,1.0886149849787e-06,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,2A4,Soda ash production and use,CO2,fossil,8.3e-06,0.00012284,0.00124832,0.00120599,0.00116366,0.00112133,0.001079,0.00103667,0.00099434,0.00095201,0.00090968,0.00086735,0.00082502,0.00078269,0.00074036,0.00069803,0.0006557,0.00061337,0.00057104,0.00052871,0.00048638,0.00044405,0.00040172,0.00035939,0.00031706,0.00027473,0.00026633787,0.00025794574,0.000249553195,0.000241161065,0.000232768935,0.000224376805,0.00021598426,0.00020759213,0.0001992,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,2A7,Production of other minerals,CO2,fossil,0.0355914,0.03624315,0.03690585,0.0375756,0.0382487,0.0389241,0.03959795,0.04027405,0.04096855,0.0417034,0.0424943,0.04334735,0.0442583,0.04521955,0.0462189,0.04724705,0.04830195,0.0493859,0.0504985,0.05164,0.0528105,0.0540095,0.0552355,0.0564855,0.0577555,0.059044,0.0603505,0.061676,0.063021,0.0643865,0.0657725,0.0671825,0.0686185,0.070086,0.071591,0.073139,0.07473,0.076367,0.0780645,0.0798415,0.08171,0.0836755,0.085731,0.085688279283441,0.08783699363613,0.090039589026086,0.091705506831303,0.093402247546351,0.095130381458532,0.09701880189355,0.098855163545033,0.10072628365621
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,2G,Non-energy use of lubricants/waxes (CO2),CO2,fossil,0.36959121337366,0.36959121337366,0.41959581588203,0.43122050207401,0.43933933052555,0.38896569036029,0.26921297070004,0.28508158994623,0.20370878660236,0.26976652718537,0.23913640166363,0.23231334045568,0.30497255762564,0.24791869564678,0.27760084837103,0.29035512296569,0.27845741112329,1.1469863844879,1.3121063813924,1.235228654255,0.47160436405654,0.62595523616218,0.43128202963785,0.49184086821762,0.45374628815911,0.40667782647268,0.38462125587344,0.38959427101777,0.38608146857285,0.44704159393611,0.33789967462632,0.35269765930764,0.39935718616294,0.082954305324986,0.48630717061112,0.42963263846664,0.44282030768683,0.56661542626856,0.41094635201064,0.49368886995403,0.54999755782373,0.69112679664864,0.69970814247583,0.90553149073131,0.92318183333434,0.80104314670228,0.74230227556737,0.63191684995662,0.66733386095657,0.67681045517406,0.62753617954201,0.58184925132828
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,3A,Solvent and other product use: paint,CO2,fossil,0.326337,0.331254,0.3368684,0.343728,0.3525522,0.3637678,0.3777158,0.3939958,0.4113846,0.428197,0.4432428,0.456082,0.4671304,0.4771074,0.487124,0.4980272,0.5099314,0.5226606,0.5364106,0.5513596,0.5676,0.5853364,0.6045094,0.624591,0.6448376,0.664741,0.6840812,0.7030782,0.7221918,0.7420996,0.76329,0.7859412,0.809897,0.8349066,0.8605762,0.8866396,0.9125061,0.93847105,0.964386775,0.9903271125,1.01626745,1.0422077875,1.068148125,1.088900395,1.109652665,1.130404935,1.153232432,1.1765209094886,1.2002796765465,1.2225555328559,1.245136106427,1.2681337426911
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,3D,Solvent and other product use: other,CO2,fossil,2.2464112,2.2802714,2.31891,2.3661264,2.4268706,2.5040818,2.600092,2.7121534,2.8318554,2.9475952,3.051158,3.1395364,3.2156014,3.2842744,3.353229,3.428282,3.510232,3.5978492,3.6925086,3.7954114,3.9072,4.0293,4.1612802,4.2995084,4.438885,4.5758988,4.7090274,4.8397932,4.9713664,5.1084022,5.2542754,5.4102092,5.575108,5.7472624,5.923973,6.1033852,6.2814466,6.4601779,6.63857975,6.63857975,6.63857975,6.63857975,6.6386867866769,6.6436844780869,6.6486822242582,6.6536800252186,6.6635505174351,6.6735392423088,6.6836490069209,6.8416465975028,6.8802394721518,6.919086414201
Non-Annex_I,Western_Africa,GNB,Guinea-Bissau,4D4,Other direct soil emissions,CO2,fossil,0.021273717465384,0.021273717465384,0.021273717465384,0.021273717465384,0.063510864452568,0.022318504608756,0.021875102022708,0.022312080609924,0.11584933526981,0.024592647861942,0.02519905208502,0.31359643864912,0.053309631307338,0.081533136509124,0.080893039292172,,,,,,,,,,,,,,,,0.33663578779348,0.34270129669066,0.34508309325761,0.34900285821159,0.35013700567205,0.42313685706601,0.44517001805998,0.15563561303594,0.17458951892311,0.20101937545102,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A4,Residential and other sectors,CO2,bio,45.148472,45.148472,45.248542,42.5992548,43.2992848,43.8992548,48.048672,48.748702,49.348672,50.048702,60.997304,61.697344,69.1970192,69.8970592,69.5968592,76.2959236,75.9957336,75.8956736,82.6953188,82.5956788,82.3955488,82.2954788,82.1954188,88.9941232,88.8940632,88.7944132,88.9941232,82.5956788,82.3955488,82.2954788,129.694412,64.7469416,153.2411536,153.0414436,162.990286,162.790576,162.590446,162.190606,172.339108,171.939268,171.739138,171.739138,178.0384128,146.5917964,146.3920864,145.9918264,152.6913612,158.597764,164.504216,170.4106188,172.28724804528,172.28724804528
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1B1,Fugitive emissions from solid fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,4F,Agricultural waste burning,CO2,bio,9.3321306235134,9.7221345834192,9.2883258030284,8.461217472218,8.0282344492697,8.0133600697125,7.7952079509291,7.7894268222477,7.7869445904161,7.5886404072773,7.6035164400024,7.6200563863729,8.4446808321836,8.4860149930134,8.9090798342276,9.3362676765661,9.7551938115595,9.7634555189046,9.7675884390371,9.7675884390371,20.581918764742,23.009703348664,23.499968100859,23.737186406562,23.921100520784,24.227400051786,24.554361496331,23.681884723476,23.143935395377,23.902888495008,24.535861535378,25.377390967498,26.202587890411,27.019142108472,27.935399475129,28.629865285994,29.632654325188,30.858599602402,31.872254330766,32.600679048424,33.291756398096,33.926320320478,34.752145892256,34.743883358327,34.846949931071,36.881114068688,35.961432008265,36.349301721962,36.578746186473,36.298918848635,36.477161916141,36.396371485631
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A1a,Public electricity and heat production,CO2,fossil,9.62556777,9.62556777,9.62556777,6.41704518,9.62556777,6.41704518,9.62556777,9.62556777,16.04260554,16.04260554,16.04260554,22.45965072,25.66817331,12.83408295,16.04260554,22.45965072,16.04260554,16.04260554,16.04260554,16.04260554,19.25112813,19.25112813,19.25112813,19.25112813,19.25112813,19.25112813,19.25112813,16.04260554,19.25112813,22.45965072,54.73719324,28.71069801,65.87266266,75.11718711,101.86403436,127.60542288,168.9578724,209.69577915,271.17965664,330.02381691,390.92072283,429.09846186,543.95563632,800.70298551,864.8737263,826.11139401,787.41406278,646.18164516,632.78292021,704.28567885,721.7201796987,829.71057502371
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A1bc,Other Energy Industries,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.35610013,120.40346133,91.01444415,149.16593815,294.41475527,272.78190952,319.13800965,324.1869816,326.71146477,296.81737998,307.09834805,310.44125156,316.62206149,565.25524934,568.34565064,549.80321352,472.54304175,409.94797403,357.83955742,326.85963698,302.63092987284,327.9450889012
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A2,Manufacturing Industries and Construction,CO2,fossil,,,,,,,,,22.45965072,25.66817331,25.66817331,28.8766959,6.41704518,9.62556777,3.20852259,6.41704518,9.62556777,9.62556777,12.83408295,32.08521849,6.41704518,6.41704518,6.41704518,6.41704518,9.62556777,9.62556777,12.83408295,19.25112813,16.04260554,12.83408295,57.75338439,515.45846007,1924.4075415,1972.34665365,2602.78391613,4604.92443552,5557.81711839,4541.67519138,5865.63925008,6071.73941886,6124.42812462,6521.0775534,6619.45971477,5336.07479304,4186.79240508,3148.11551463,3691.44210654,3408.61379685,4159.49527779,3008.74733889,3135.9219469827,3637.7028714776
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A3a,Domestic aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,35.07796435,25.240215,23.1770539,23.51173825,14.420076767227,15.923144109721
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A3b_noRES,Road transportation no resuspension,CO2,fossil,12.41850456,12.41850456,12.41850456,12.41850456,12.41850456,15.5230614,12.41850456,12.41850456,15.5230614,12.41850456,9.31395465,12.41850456,12.41850456,6.20939781,9.31395465,3.10455684,6.20939781,12.41850456,12.41850456,12.41850456,18.83554974,21.94010658,21.94010658,15.83496558,15.73099983,18.93952242,38.19065055,92.52788514,79.59012057,117.98841849,364.11035256,213.93276465,587.87600679,677.09170206,696.13489917,734.01392967,797.76909159,836.06370789,848.69015088,858.21173856,867.73334057999,871.14980160001,889.98534393001,950.53198374,793.1061663,677.59907888999,558.6755448,514.20489911999,481.49404785,528.72293150999,481.98879987926,517.14829096279
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1A4,Residential and other sectors,CO2,fossil,18.89540628,18.89540628,25.19388223,9.44755215,12.59693752,15.74602091,15.74602091,15.74602091,18.89540628,15.74602091,12.59693752,18.89540628,18.89540628,12.59693752,15.74602091,9.44755215,15.74602091,12.59693752,15.74602091,15.74602091,18.89540628,18.89540628,18.89540628,18.89540628,18.89540628,18.89540628,18.89540628,22.04449686,22.04449686,28.34296562,77.57837279,49.23540717,101.45533707,101.45533707,107.42464124,128.3170891,149.53869524,170.43113679,198.63609182,201.62061455,204.60539599,223.40879683,229.8258346,289.22057861,273.17797307,266.31288938,268.95509454,240.20298106,217.21077237,202.94245543,185.00425214753,198.4997013269
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1B2,Fugitive emissions from oil and gas,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,1128.3683464676,1198.7337856357,1288.6447129193,1758.085255392,2146.7816923935,2328.5932873359,2392.0140609238,2746.549468534,2084.2577420634,2372.0429975153,2686.6275552077,2710.1343717829,2632.8427888461,2719.350456795,2509.489100704,2159.4355956816,2254.3155312004,2087.6321162992,1348.0710885301,1368.1900637723,1333.8589638116,1172.0401321104,935.56967650934,627.04926536805,653.96620730543,812.12793777658,875.57092702126,533.32483776863
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2A7,Production of other minerals,CO2,fossil,0.01454525,0.01424575,0.0137453,0.01311995,0.01247935,0.011912,0.01142455,0.0110176,0.0107642,0.0107507,0.01103025,0.0116467,0.01256505,0.01365995,0.0147545,0.01572035,0.01651235,0.0171645,0.0177244,0.01827255,0.01886815,0.01951905,0.02020405,0.02092045,0.02165985,0.0224166,0.0231922,0.0239918,0.0248165,0.02566735,0.0265448,0.02745035,0.0283832,0.0293386,0.03031005,0.0312933,0.0322859,0.0332899,0.03431115,0.03535775,0.0364355,0.0375459,0.03868645,0.038690140297512,0.03986164704009,0.04106862607709,0.041995251292508,0.04294278381289,0.043911695366605,0.044956006380423,0.04597487824849,0.047016841577901
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2B,Production of chemicals,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.0,475.0,494.0,513.0,532.0,555.56,555.56,555.56,558.6,558.6,843.749188,938.798968,938.6,938.6,938.6,938.6,938.6,938.6,938.6,938.6,938.6
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2G,Non-energy use of lubricants/waxes (CO2),CO2,fossil,,,,,,,,,,,,,,,,,,,,,0.6174294,0.6174294,0.6174294,0.6174294,0.6174294,0.6174294,0.6174294,0.6174294,0.6174294,1.23479706,1.23479706,0.6174294,1.23479706,1.23479706,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.46959265,2.32945314,2.18125068,2.05963611,1.977644802,1.8989174562868
