IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021
Annex_I,Oceania,NZL,New Zealand,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,268.19082,281.2428,412.23564,476.24931,510.26616,437.63849366858,522.47078366858,562.34423822477,602.507589,623.814712,715.609101,737.982434,650.342947,639.82653,640.701933,518.719716,680.184626,1070.645188,960.790486,940.62617,986.549389,977.167271,1060.861173,1147.008481,1208.742553,1108.067686,1150.311192,1226.617501,1270.608919,1240.256857,1287.130747,1284.430877,1320.119432,1286.090293,1307.417496,1399.715131,1450.702991,1430.566989,1422.292082,1484.926673,1573.078343,1624.094358,1558.913226,1533.328069,1699.001809,1778.285987,1709.373744,1860.173599,1552.364975,1646.86056,1455.3632254318,1402.6173610848
Annex_I,Oceania,NZL,New Zealand,1.A.2,Manufacturing Industries and Construction,CO2,fossil,4470.5264776707,4492.6616564006,5052.0500340994,5170.5248309244,5241.6546938943,4672.6258087488,4766.8751794096,4759.8398497697,4484.923393,4410.593714,4775.140925,4545.498006,4598.710711,4370.304797,4610.104493,4620.230699,4545.799745,4913.961498,5935.697907,5481.921297,5917.090041,6052.918976,6041.768336,6290.801422,6271.153581,5983.490026,6064.07214,5835.057568,5602.150842,5505.283155,6015.343389,6425.670371,6700.410547,6255.582354,5832.79764,5020.484676,5078.906962,5470.154295,5521.287116,5112.892923,5416.99669,5095.247158,5297.614016,6107.850161,6813.064611,6549.814327,6633.673582,6531.268812,6460.95465,7099.031704,6590.9527368755,6510.6840703243
Annex_I,Oceania,NZL,New Zealand,1.A.3.a,Civil Aviation,CO2,fossil,71.806,74.928,78.05,93.66,402.28975,402.64825,427.98275,453.43675,466.104,453.43675,421.85825,380.615,383.91625,371.249,406.1885,428.46075,412.9105,431.8815,635.57325,944.203,921.81125,797.8425,791.29975,918.68925,1065.16925,1099.9295,1077.65725,1029.99075,1084.14025,1068.2315,1163.62425,1192.31975,1106.4125,1233.6825,1271.80375,1182.7745,1208.28825,988.7475,1074.65475,972.95825,985.68525,1046.1385,864.77875,766.20425,810.74875,848.92975,925.15702,995.15552,1081.06277,1019.66026,548.16942139188,496.48722805159
Annex_I,Oceania,NZL,New Zealand,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,4489.00818,4665.6438,5248.02804,5361.73926,5595.71622,5826.2127,5843.05635,5923.54839,6004.04043,5914.77303,5876.25672,5926.63485,6010.64031,6138.02865,6444.14043,6475.14426,6721.39488,6914.75886,7196.67585,7381.2114,7415.30871,7515.61287,7884.97713,8145.72384,8590.40403,9209.83533,9405.52728,9766.37721,9926.45724,10142.13954,10301.02473,10433.30943,10992.78264,11376.35355,11676.83376,11787.55749,11994.17454,12300.71286,12369.44325,12189.19032,12222.91863,12164.9904,12231.20781,12411.49257,12496.36968,12962.59632,13318.78806,14255.318349,14518.683618,14707.733923,12079.173240116,11779.65357301
Annex_I,Oceania,NZL,New Zealand,1.A.3.c,Railways,CO2,fossil,30.179552957634,15.089776478817,,,,,,,2.428382,2.447302,4.766124,2.768942,2.517306,7.046961,7.017635,6.693458,6.693458,,,,78.9165,101.01312,126.2664,135.73638,152.311258,163.01782,159.86116,166.162948,159.849628,176.77296,243.06282,192.55626,160.98966,167.30298,173.6163,154.67634,154.67634,157.833,154.67634,160.98966,142.0497,138.89304,148.36302,145.20636,142.0497,148.36302,145.20636,110.4831,116.79642,120.035331,98.582661725767,96.138169421901
Annex_I,Oceania,NZL,New Zealand,1.A.3.d,Water-borne Navigation,CO2,fossil,155.868655,150.579536,119.95308,44.19324,53.66322,50.50656,53.66322,56.81988,63.1332,135.73638,260.918036,200.893446,216.672902,181.942915,172.472935,178.744932,194.528232,195.71292,186.24294,246.21948,239.63778,236.34054,235.9188,230.30838,288.67464,301.30128,258.29658,163.23894,130.68828,198.10278,378.88866,330.41412,365.98086,375.732,336.16512,397.68804,318.89934,354.3255,285.58188,294.7707,251.766,288.17622,294.91128,370.60722,367.59114,435.56796,304.803,304.803,301.50576,333.996144,274.30447858441,267.50272282862
Annex_I,Oceania,NZL,New Zealand,1.A.3.e,Other Transportation,CO2,fossil,148.3758,148.3758,181.3482,214.3206,214.3206,313.2378,319.83228,240.69852,197.8344,204.42888,184.64544,151.67304,125.29512,85.72824,125.29512,164.862,178.05096,204.42888,243.99576,197.8344,6.312809,6.312809,6.312809,6.312809,6.312809,6.414675,6.414675,6.406026,6.406026,6.33299,6.33299,6.33299,6.321458,6.296472,6.300316,6.296472,6.290706,6.276291,6.171542,1.467447,3.681591,3.221272,0.450709,,0.553536,0.453592,0.030752,,,,,
Annex_I,Oceania,NZL,New Zealand,1.A.4,Residential and other sectors,CO2,fossil,2697.120014498,2384.0376391003,2629.9299892991,2529.2890731439,2461.7886798768,2815.4659617651,2922.3732217651,2893.2528431439,2893.384987,2707.257692,2812.931922,2588.369038,2688.594641,2608.926729,2432.256207,2280.387061,2166.679614,2025.696471,1839.068953,1901.503102,2645.494358,2430.184375,2622.711175,2356.564391,2696.677842,2683.714048,2634.825769,2741.119254,2816.446865,2861.075068,2910.704025,2914.295855,2994.726906,3269.20673,3214.192611,3324.946683,3227.153912,3089.784352,2929.864027,2768.975164,2836.485347,2925.746936,3193.185471,3081.091876,3194.815308,3158.016685,3036.119932,3121.421279,2873.253086,2993.660308,2610.3946721869,2502.1403611841
Annex_I,Oceania,NZL,New Zealand,1.A.5,Non-Specified,CO2,fossil,175.91069,147.15599,133.62401,123.47553,37.21143,,,,,,,,,,,,,,,79.060058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,Oceania,NZL,New Zealand,1.B.1,Solid Fuels,CO2,fossil,202.4287258761,127.35800383506,139.50934745666,137.19465735101,121.5941338363,72.027050201408,36.406200524169,91.990607153629,131.55180778561,217.20058714077,122.02207068284,132.6949599389,98.932968630065,100.16186015849,59.645186596195,78.245837927323,68.842403989603,37.08826804378,32.06496910642,7.6489604734113,8.9426542977164,62.60154579663,57.565225748212,75.644177020108,102.66853369439,91.989622157481,84.429444063079,115.70791036922,95.225392391135,86.306472149998,92.397022910491,82.076314868219,88.143254651294,61.936185569115,73.477477850545,67.119002954219,57.678276733249,72.923568205469,71.364521137064,37.586768344087,50.960833983482,13.585528251422,13.783925612909,28.024616162216,10.722999802129,16.634625544804,7.6274472872456,7.6701837635935,144.23757528971,336.84179259759,295.71354923418,326.0115016089
Annex_I,Oceania,NZL,New Zealand,1.B.2,Oil and Natural Gas,CO2,fossil,0.9580793342,1.350824291,2.4690198662,2.9162408248,3.2834711578,3.9303745692,7.9626246521,10.7187384421,6.1309987591,9.929503827,20.5678937586,5.1820914373,7.1491053305,6.9557878982,5.5751884779,7.3389841676,7.7372018321,7.3676166588,8.070608151,8.5766124991,10.6110169621,11.4571758878,9.7040605247,9.3212462692,10.8012853608,4.7447756918,30.1555946586,42.9139221846,16.6419610863,15.7661055387,11.790529319,12.6176706321,21.1461233862,7.4237647394,12.3121608245,12.435380882,2.8959099323,46.6481189629,122.3796471025,136.6703618346,110.4639224212,107.6441130661,246.1160904093,152.8830501215,149.2362416465,257.2640502853,208.4814931867,200.6961183511,325.409770538,97.18980711221,40.340745296575,13.776306390905
Annex_I,Oceania,NZL,New Zealand,2.A.1,Cement production,CO2,fossil,409.526,412.323,458.1,546.96,580.53,567.1,537.462,495.95,440.496,421.12,408.24,435.666,453.761,447.64,490.508,520.389,546.845,543.84,495.625,460.728,435.84,425.292,464.225,476.064,483.7,525.7,496.74,518.256,475.0,516.48,515.85,519.48,535.19,519.2,475.08,563.2,534.24,380.6,376.8,393.6,328.9,332.4,291.84,259.2,267.3,236.4,378.693,151.43299128,186.8752575,384.09425822,388.0539928206,395.97346206268
Annex_I,Oceania,NZL,New Zealand,2.A.2,Lime production,CO2,fossil,104.7,105.975,115.95,125.925,127.5,115.35,122.475,129.3,119.1,129.3,129.3,129.3,129.3,122.475,112.275,119.1,119.1,119.1,112.275,74.85,85.15425,97.88775,99.22875,96.08475,82.64175,86.25825,81.5415,99.45,99.45,122.25,114.75,15.0,15.0,15.0,15.0,15.0,18.6544106325,18.4268384025,19.2337401525,19.5813378675,20.044801485,17.8433493,21.7827900525,22.24625367,23.666227305,22.5,22.5,22.5,22.5,22.5,22.5,22.5
Annex_I,Oceania,NZL,New Zealand,2.A.3,Glass Production,CO2,fossil,9.871594135591,10.054468489668,10.259746181396,10.468030899096,10.652014816306,10.793038502336,10.883471146591,10.931716319234,10.95454433284,10.976671750262,11.016197703045,11.079808157451,11.162636420987,11.25764555193,11.352932950032,11.440727206602,11.517422916567,11.588306246032,11.664824099599,11.762903591381,11.8929405,12.0610175,12.2609375,12.4758585,12.6819735,12.86271,13.010697,13.1324585,13.242145,13.3607845,13.503112,13.6738595,13.8667795,14.072471,14.2767625,14.4694095,14.64757,14.814569,14.973651,15.1302935,15.288476,15.4487305,15.609482,15.610664794949,15.771906196974,15.934813049513,16.064080459415,16.194396520671,16.325769740216,16.468790729269,16.638572076127,16.978134771594
Annex_I,Oceania,NZL,New Zealand,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,,,,11.74566680145,11.70712490035,11.7535346971,12.30365597785,12.8339519655,13.53000038795,14.4649780933,15.181118145,15.60502797135,14.832437549,15.8739151465,15.03476171345,14.45401996145,12.37160482725,12.62560685505,11.22267450795,9.394372679,9.9829841954,9.60156734485,10.22088850765,12.94322299695,15.45802697795,16.9472923063,17.246869839885,18.174046255237,18.716396494166,16.242854402562,17.744985116205,17.277576031578,17.283717269916,17.461899921274,17.818265225827
Annex_I,Oceania,NZL,New Zealand,2.B,Chemical Industry,CO2,fossil,,,,,,,,,,,,,,12.349735393427,32.91008098156,26.83996383286,67.867650516335,38.88966897248,65.296297713785,61.265965316182,360.39666286396,588.8693451632,530.09897353234,618.79509957515,707.62371123232,1010.4473355565,1351.6574994352,1414.7571236144,1465.3691874557,1577.2611947527,1843.7050773957,1641.3219557959,1758.0920305767,769.47254793807,858.43339957563,279.31317765289,395.87641279565,429.1657143633,616.1117004242,794.1383732242,792.7200385758,822.2733584758,1033.0583634242,1259.7383678242,1834.3450417242,1587.8213698,1841.3480335,1647.1947062,1387.1880413,1429.9120348,1365.7204639984,1175.643987239
Annex_I,Oceania,NZL,New Zealand,2.C,Metal Industry,CO2,fossil,,35.2,140.8,185.6,176.0,174.4,229.24,239.28,252.76,259.92,260.32,259.28,274.0,362.88,404.045,398.175,392.16,422.64,441.86652,469.023968,475.8903144,486.668986,452.93156,516.8660596,496.7534772,508.960176,524.8075226,564.1335,578.991928,597.83095,595.07426,595.46089,603.19683,611.6972954,638.82264,641.011206,607.674244,637.458506,577.2010244,502.4631,625.86128,648.53528,597.65728,591.444,592.55566,597.41177376,590.9376422,604.9473,609.3595,623.64789999756,547.50074970966,603.59608819779
Annex_I,Oceania,NZL,New Zealand,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,371.599383,361.1481516,361.9203702,368.9988888,357.2011286,348.7270472,354.80108,358.9405928,363.1653612,352.8003818,357.6557868,365.5686962,362.7608978,348.6017572,351.4696266,351.1843526,338.082741,343.2267738,337.69272,350.3190506,356.8969818,360.9267478,387.534717,386.6223198,398.8285234,425.9394618,420.8058758,438.138445,455.8505464,465.2404414,452.6196114,459.8346258,468.8453814,470.2509614,520.63934924754,551.1235114,551.3491852,560.8985712,574.7242501,600.8848901,603.8211201,610.5353441,606.83504199126,606.89310537407,629.02325881807,627.18973290109,642.57154399513,641.58528677933,641.25834695007,651.45402267135,628.39323469543,549.5459457367
Annex_I,Oceania,NZL,New Zealand,3.C.2,Liming,CO2,fossil,67.785704218895,83.185704218895,99.025704218895,114.4257042189,130.2657042189,148.33031526703,168.39432937176,177.11189435953,191.7897317487,207.43876659388,223.22708011658,242.33127765646,255.65230450985,269.26320581813,284.12813663572,301.4527042029,317.26747886692,335.08714988682,347.02430070954,365.66304536729,360.0626844846,388.69577730592,417.32887012725,451.95252769012,496.55370327012,541.15443820542,485.22164343501,534.61703338707,584.01286398383,633.40825393589,682.80364388794,732.1994744847,781.59486443676,689.3410487063,670.20605246491,737.77979900746,616.41170643967,655.22192932872,610.8402300055,719.7008866733,620.46636667853,634.48847000942,682.70994001058,540.06656001125,591.9776500102,536.26741667547,514.41111334086,459.60001784426,494.85598682581,485.8590610821,464.63534329647,444.33882837515
Annex_I,Oceania,NZL,New Zealand,3.C.3,Urea application,CO2,fossil,8.2378732828713,10.323410819683,29.823186815268,33.78570814181,17.91428245819,9.2714268872857,15.08571154181,11.78571214181,12.88571194181,6.9142844581905,10.21428385819,8.9571412290952,12.571426287286,15.3999972,21.21428185819,23.571424287286,23.571424287286,36.142850570905,18.542853770905,20.11428205819,29.857137429095,53.428561709048,64.8999882,70.557130018095,91.2999834,138.5999748,127.28569112714,122.0999778,159.499971,235.71424287286,274.8428071819,319.62851330905,402.28564109048,441.72849121905,488.24276852857,399.2999274,382.64278772857,467.97134338095,390.18564329048,433.71420690952,489.65705367143,499.71419490952,496.57133818095,486.82848301905,487.92848281905,549.9999,446.91420450952,541.67132998095,501.44276612857,534.28561709048,534.28561709048,534.28561709048
Annex_I,Oceania,NZL,New Zealand,4.C,Incineration and Open Burning of Waste,CO2,fossil,1.62637462834,1.6978611023871,1.7750426907417,1.8547477488661,1.9320772950591,2.0032515832182,2.0612374722279,2.1118465983726,2.1579162447609,2.2041332299237,2.254208053007,2.3074741503393,2.3653290277428,2.4264593231846,2.4884211774219,2.5494806762939,2.6138789223704,2.6778081186092,2.743861456583,2.8158915587694,2.8966595408489,2.9176447072158,2.9255374964987,3.0276308873974,2.6217505568597,2.6321740267892,2.5629874213844,2.7914616072256,3.0250860854925,3.2638608561852,3.161173103562,3.0547858525284,2.944699212161,2.8006650949015,2.8566019270502,2.8012176055256,2.8082847894108,2.7555021197332,2.6350579170029,2.580570335935,2.6050361963898,2.5235306182923,2.5298870404279,2.4654973387065,2.4672175302403,2.402968875997,2.4138526870973,2.2791334217373,2.2114027754204,2.2331848549875,2.2546268925931,2.2249584959123
Non-Annex_I,Middle_East,OMN,Oman,1.A.4,Residential and other sectors,CO2,bio,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.218624,0.232176,0.248976,0.267344,0.289744,0.321328,0.344064,0.364448,0.382928,0.40656,0.49896,0.541072,0.61768,0.639184,0.51632,0.53984,0.560336,0.581616,0.603792,0.626752,1.004752,1.047088,1.224832,2.287712,2.6208,1.96,2.24,2.24,2.190272,1.42912,1.983072,1.983072
Non-Annex_I,Middle_East,OMN,Oman,3.C.1,Emissions from biomass burning,CO2,bio,1.8601123706935,1.8601123706935,1.8947315576502,2.3810832376023,2.3810832376023,2.3810832376023,1.8845259293104,1.2732447850167,1.1863835864886,1.0942013705686,1.239822273105,0.60997549654487,0.91033305096108,0.90954405305068,0.91336186125252,0.56010307476253,1.374999425234,1.4893875302256,1.6614387085283,1.7853400423091,1.9737397680583,8.9171396180453,8.8827812566055,8.8771710759081,8.9319723385188,8.9962099092838,9.0288387863246,9.0589927684189,8.9018742759955,9.138636414864,9.302882259427,9.2940170429985,9.3607687986396,9.3561725294072,10.518066842684,8.9058648291807,8.4980698331088,8.9354190044331,8.4597323724202,14.420600103887,11.328866036887,14.04703639145,12.748801846562,12.278468444463,10.41498934222,18.472726365142,15.013039762893,15.095157809531,15.337563106646,15.486022863544,40.21898027094,43.349208517103
Non-Annex_I,Middle_East,OMN,Oman,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,12.83412,12.83412,25.66824,44.91942,86.63031,144.38385,250.26534,381.81507,520.56465,680.80146,922.7715,1196.073,1402.52574,1757.40459,1860.69309,1968.47037,3033.67854,3207.42429,3134.48907,3178.58001,3453.90243,3607.80693,4397.06091,4981.26798,5304.2973,5433.03627,5378.26515,5578.32102,6199.32213,6849.56616,7294.0314,8001.82482,8624.50527,9202.59558,10240.32666,8819.14935,9538.4562299998,10004.58957,10671.85224,11943.79413,12661.35582,13437.07101,15065.5083,14914.40754,15987.61113,16681.12158,16115.98965,16659.40677,16858.682622,15376.144059,15766.597562188,17923.259999693
Non-Annex_I,Middle_East,OMN,Oman,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,,,,,,,,,,,,,71.99136,379.85976,470.52,482.96592,505.0872,425.89332,473.24736,516.16944,2289.60468,2268.98559,1650.48354,1518.21288,1795.78035,3044.01942,3470.2812,3844.19169,3718.41408,3925.80792,5994.54108,6428.23191,6370.02225,6207.39387,6228.2781,6456.27168,6856.90353,6634.54926,6584.59746,6771.75039,6554.14803,6936.72039,6331.42386,6859.95507,6856.03917,7251.19434,7705.39149,8440.557894,8457.395502,8982.404391,9241.0753941035,10512.104853184
Non-Annex_I,Middle_East,OMN,Oman,1.A.2,Manufacturing Industries and Construction,CO2,fossil,18.89532,18.89532,22.04454,28.34298,37.79064,47.2383,34.64142,37.79064,40.93986,40.93986,37.79064,37.9926,55.08384,54.98889,534.89634,775.14057,383.96289,480.70173,512.82015,567.99894,2160.04809,5775.95985,4657.7562,3230.07288,2427.75309,3173.86488,2772.45237,1579.15254,1155.91464,2880.9414,3298.74426,3929.42754,5050.77852,5038.041,4540.55082,4665.44463,10844.31171,12245.76054,8872.83591,8316.63042,8287.8192,9456.81732,10237.92747,10440.36864,12001.85229,12606.76215,14229.41139,14076.469204,13722.138808,13960.06889,14070.474937003,15939.471326571
Non-Annex_I,Middle_East,OMN,Oman,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.9669,89.2892,79.7225,79.7225,79.7225,89.2892,73.3447,76.5336,96.228275,71.811025,98.281755,55.120238390691,66.325714194727
Non-Annex_I,Middle_East,OMN,Oman,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,93.1392,93.1392,93.1392,114.87168,176.96448,251.47584,341.5104,608.50944,512.2656,589.8816,636.4512,686.12544,797.89248,918.97344,1092.83328,1232.54208,1307.05344,1248.06528,1288.4256,1359.83232,1682.94678,1803.61218,1950.36138,2078.8983,2110.56804,2191.49646,2272.52877,2415.96555,2494.101,2543.67135,2624.91144,2881.25805,2812.43652,3037.10133,3205.79079,3667.4592,4092.89877,6171.75813,7324.56282,7375.8631199999,8161.68489,9483.68643,10760.98839,11867.03982,12448.02306,13137.16131,12335.37666,12207.005439,12064.931589,11992.538028,10148.786330587,11047.138651381
Non-Annex_I,Middle_East,OMN,Oman,1.A.4,Residential and other sectors,CO2,fossil,,,,,,,,,,,,,,38.80019,53.72334,68.64649,86.55427,74.61575,80.58501,89.5389,104.46205,128.33909,113.41594,89.5389,122.36983,98.49279,98.49279,80.58501,101.47742,101.47742,59.6926,98.49279,143.26224,143.26224,122.36983,146.24687,164.48383,242.2488,723.78238,2003.27067,4533.87088,7275.76564,9576.94463,9961.54038,9842.88514,11358.26538,11748.8866,10862.927803,15091.458098,16102.687334,16560.530786186,18836.952587693
Non-Annex_I,Middle_East,OMN,Oman,1.A.5,Non-Specified,CO2,fossil,131.54973,131.54973,121.92414,102.67296,147.59238,279.14211,490.90509,282.35064,471.65391,577.5354,651.33159,587.16099,616.05576,744.97035,969.35319,1108.52208,914.63301,872.78865,1138.01658,1134.66141,471.45501,519.68394,587.53065,683.99685,744.68715,750.75561,941.26887,1489.64208,1609.02459,1186.92336,1147.18422,1676.64915,1671.95709,1657.58148,774.17859,1427.22201,2179.18281,1800.75978,1949.8752,2108.81685,2168.86176,2175.10803,2368.33503,2447.79576,2506.40763,2601.78237,2696.78568,2708.718969,2470.225305,2478.678885,2113.7587639514,2305.3286949587
Non-Annex_I,Middle_East,OMN,Oman,1.B.2,Oil and Natural Gas,CO2,fossil,7030.6985397392,7030.6985397392,7029.6273198323,7031.0573215262,7241.2979397392,25067.234114913,27597.977174634,27355.701796153,22142.98859946,19472.542240286,10582.574701619,11852.049157487,9564.296564888,10343.40700211,7159.4310319941,3800.0452686745,5015.9726411128,4611.6948622416,5543.5026105924,5223.0925601691,5341.8087958727,4811.0119841227,4674.8173632546,4483.1016570675,3462.4050240875,3993.3427767539,4250.5706003387,4827.2667930599,3952.5409173654,4310.9729508766,4273.9364224884,4720.9438012103,4896.9926616842,5832.9011114787,5425.8143928987,4933.2774196812,4255.1596861071,3801.3787985531,3827.2693948851,3560.0645787371,3217.557147711,3221.5349513268,4278.2604245072,4757.9237157786,5227.5650519397,4916.0951547788,5673.7759233167,5245.8028207009,5117.6590517486,5304.7172907601,5074.1023755239,4989.3445032906
Non-Annex_I,Middle_East,OMN,Oman,2.A.1,Cement production,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,563.22,553.14,573.23,516.06,514.6,572.66,717.4,892.5,1070.0,1159.39,1512.59,1641.24,1787.52,1756.0,1975.5,2090.0,2604.7,2296.8,2009.4,2120.0,2419.12,2167.5887989,2339.448302,2315.3806988,2339.2506027231,2386.9904110147
Non-Annex_I,Middle_East,OMN,Oman,2.A.2,Lime production,CO2,fossil,28.125,28.425,31.125,33.825,34.2,30.975,32.85,32.775,33.75,34.65,32.025,30.675,27.45,27.225,28.35,27.3,26.775,27.225,28.95,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,24.75,25.5,37.5,33.375,45.45,46.575,46.575,46.575,52.5,52.5,50.68464237,53.8559964525,56.2718009925,59.6650770075,60.9345467325,64.823985885,60.0,60.0,67.5,67.5,67.5,67.5,67.5
Non-Annex_I,Middle_East,OMN,Oman,2.A.3,Glass Production,CO2,fossil,0.0361925,0.03744855,0.03881895,0.04034945,0.04209735,0.0441022,0.04637195,0.0488903,0.05164,0.054593,0.057719,0.0610275,0.0645005,0.068046,0.0715465,0.074921,0.0780745,0.0810285,0.0839545,0.087098,0.090608,0.0946175,0.0989955,0.103313,0.106977,0.109593,0.1109885,0.11138,0.111246,0.111274,0.11197,0.1136275,0.11616,0.1192535,0.1224095,0.1253445,0.127669,0.1296875,0.132614,0.1381035,0.1471875,0.1605,0.1772595,0.17501656050955,0.19576903638785,0.21898222372011,0.23334116846413,0.24864164759693,0.26494539873369,0.28293116637851,0.28584798250375,0.29168161480862
Non-Annex_I,Middle_East,OMN,Oman,2.A.4,Other Process Uses of Carbonates,CO2,fossil,,,,,,,,,,,,,,,,,,0.15079689,0.09079038,0.01811724,0.089544826805,0.160972413195,0.2324,0.03857176,0.02817352,0.03504094,0.04190836,0.21138108,0.56357249,1.02374026,1.322150492,1.610317694,0.862121166,5.522122468,10.18212377,6.58245139805,7.30357310195,10.60995723,11.554655345,9.9463382,9.4195455,19.10184825,21.17148396,20.49702015,25.64040897,33.25872167,33.85304981,,,,,
Non-Annex_I,Middle_East,OMN,Oman,2.B,Chemical Industry,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.00000009,2549.9999994,2853.9999994,2722.8602991,2453.7270881,3065.987186,4784.2271856,5343.8538482,6225.6738517,7247.4670859,7741.1005605,8563.4204999,9273.3071968,8549.1738526333,9047.0338478,9448.888787732,9786.3001603825
Non-Annex_I,Middle_East,OMN,Oman,2.C,Metal Industry,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.4,561.6,587.2,596.8,576.0,566.4,582.4,603.2,617.6,404.8,608.0,616.32,623.104,629.96267331256
Non-Annex_I,Middle_East,OMN,Oman,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,13.7994428,14.307634,14.8661788,15.4851488,16.1764658,16.9480124,17.800607,18.7304832,19.7349152,20.8090674,21.9465246,23.1489302,24.408505,25.6973706,64.0234426,52.9250492,29.4293736,30.5854164,31.721118,40.0823756,43.8245376,46.808818,50.2548482,60.835683,55.009535,58.2218628,66.3923126,70.912695,91.806687,90.6949002,88.794428,99.118279,87.741456,88.0792572,87.019875,93.9381946,99.6352434,86.6990114,103.0991093,168.180748,96.6407079,100.516643,102.54430088655,99.595441126674,105.24498480687,106.00052507413,106.19717591627,113.05076391059,124.34566305775,121.86027336689,125.1833310789,128.70208800051
Non-Annex_I,Middle_East,OMN,Oman,3.C.3,Urea application,CO2,fossil,0.021273717465384,0.021273717465384,0.021273717465384,0.021273717465384,0.042340576301712,0.066955513826268,0.021875102022708,0.044624157553182,0.046339735574592,0.1967411865622,0.17639336092847,0.13066518490936,0.21323853256268,0.16306627301825,0.1078573857229,0.2872255311105,0.29494907703955,0.28519232448017,0.58912995088544,0.58674121698643,1.4661160297667,1.4680458180825,1.5172128061431,1.5230149347548,1.8374648522488,1.860856872329,1.5627803125247,0.96383629175701,2.3109325118304,2.0024916732439,1.3465431548406,2.0562077764773,1.7254154699547,1.745014280058,1.7506850320269,1.6189130383188,1.9171338630968,1.5030329470546,1.9263008470968,2.7952630581036,,,,,,,,,,,,
Non-Annex_I,India +,PAK,Pakistan,1.A.1.a,Main Activity Electricity and Heat Production,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.8,1281.6,1778.4,1603.8,1619.66,1619.6596709341,1619.6596709341
Non-Annex_I,India +,PAK,Pakistan,1.A.2,Manufacturing Industries and Construction,CO2,bio,24367.5264,24367.5264,24521.1264,24679.1264,24840.7264,25005.4264,25172.6264,25341.8264,25514.0264,25691.7264,25876.2264,26052.0264,26238.2264,26430.1264,26634.2264,26837.0264,27054.0264,27275.1264,27498.5264,27734.3264,27979.9264,30260.1784,32580.2064,36266.4496,41273.0848,40773.3984,36419.1992,36412.5208,45394.676,47674.6464,31374.4824,38261.7088,44647.0896,44223.672,48798.4608,33885.332,38130.784,47505.31136,50024.1432,38495.788,42205.7248,49519.8328,53340.3776,61936.2064,59949.4752,56237.8408,62475.1184,62804.2884,66387.0176,66722.3546,66722.351208126,68555.038568126
Non-Annex_I,India +,PAK,Pakistan,1.A.4,Residential and other sectors,CO2,bio,40294.31705,40294.31705,41563.51625,42872.76505,44211.21385,45574.96265,46959.81145,48360.06025,49786.50905,51256.85785,52783.00665,54238.05545,55779.60425,57370.70265,59057.95145,60738.64985,62536.54825,64367.24665,66213.49545,68168.34345,70201.54185,72247.835,74121.3384,76372.0864,78050.5784,80041.672,81681.0704,83338.2688,85169.5672,87179.5202,89403.97755,91580.191913,93718.425837,95842.250465,97987.096262,100179.551769,102423.91438,104711.3387412,107035.8867642,109384.927266,111749.9356227,114127.4934415,116521.8882495,118944.013197,121406.0667771,123916.4525583,126477.7789304,129085.3898239,131724.2344807,134384.3517166,134403.69897781,134379.16095347
Non-Annex_I,India +,PAK,Pakistan,1.B.1,Solid Fuels,CO2,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
